SK_ID_CURR,TARGET
409896,0.20781365374359773
409917,0.7062019251043415
409918,0.28889601953839966
409923,0.6085609060910376
409941,0.18053070641942096
409949,0.4043586472843013
409953,0.0614025373340356
409958,0.1394199177221989
409972,0.5287469825827944
409979,0.6398468475556691
409983,0.5331849462185178
409984,0.5076830317872878
409985,0.08209461116121188
409986,0.5587467734851443
409994,0.6724685216099181
409999,0.3374411053036341
410019,0.6832640429738434
410024,0.26905536739622327
410025,0.20771001147662707
410039,0.2747656736319302
410044,0.6326345412287394
410045,0.38575129846461137
410046,0.584750348569781
410047,0.11783401132798652
410048,0.2547759847674659
410065,0.3715787146695386
410066,0.6336028826965945
410073,0.106014533839848
410087,0.14789170993098855
410089,0.6796740370033701
410092,0.3830671095286573
410093,0.7216633999139264
410094,0.32233193711561664
410095,0.400484735269712
410096,0.3320761614827065
410101,0.4743929008889614
410102,0.35848078878426315
410103,0.15239806850652532
410107,0.1677465919729735
410110,0.41367317850694985
410111,0.3177928471695253
410112,0.5851278482922165
410142,0.13971739366574815
410143,0.39101197480586736
410161,0.6444438057015616
410162,0.3455353687019811
410165,0.20107842011436147
410166,0.6821460517009604
410167,0.6348501859896017
410184,0.6669364237673927
410185,0.20964215317756138
410186,0.09626974179963407
410187,0.3841060136884207
410223,0.302367920202661
410256,0.8183689605029154
410257,0.7802283850776441
410258,0.24634182414524436
410259,0.08249559991688078
410269,0.7273454937817665
410270,0.15993157624313872
410273,0.49138792293940514
410274,0.2624330989832298
410275,0.18870378048646383
410276,0.7278016625943777
410277,0.4091545113271883
410295,0.12731794537135896
410296,0.20289712336237894
410297,0.4853191761489891
410298,0.4453707317046146
410300,0.31921507008815303
410301,0.19306316949603797
410302,0.5289574873216562
410303,0.32103834665446274
410304,0.2826772001976524
410305,0.23127553538640433
410306,0.7048403516170361
410307,0.3687278818821465
410308,0.5217627979045706
410309,0.4770244135500553
410316,0.17095084768734176
410317,0.5628227675507067
410358,0.6702223411370967
410359,0.1856043415378299
410360,0.32627206559007665
410368,0.5722359068615481
410369,0.540983037511481
410370,0.33600095826383874
410372,0.13064829992776977
410373,0.12235065844606799
410378,0.7780267779620252
410379,0.331714706264804
410380,0.6194439576775851
410387,0.7740735801272197
410388,0.812746503941381
410389,0.14817062082963087
410390,0.25045085884705137
410405,0.19631147166525784
410411,0.2684076003941876
410416,0.214005810432661
410418,0.3977941899805359
410424,0.5630048582245979
410429,0.6819545629473827
410438,0.28672238647534953
410442,0.2800842771070176
410448,0.11271350750467848
410456,0.282361996294235
410464,0.3889416817510914
410467,0.502932623021519
410473,0.6390713488708589
410476,0.15557532414619554
410479,0.549834257316115
410499,0.4715115167532253
410526,0.4597654598344112
410528,0.3118924628834191
410546,0.6691300276639832
410564,0.13142794780183445
410567,0.40857859777480476
410571,0.6624625932115098
410572,0.798003314831999
410573,0.30163584904615587
410577,0.32037803993835406
410581,0.3663374852734846
410587,0.4346700864085527
410588,0.23615219820014127
410595,0.2928880072841747
410602,0.07511224910057977
410606,0.3322212330612393
410616,0.15472058541980271
410624,0.613337881927759
410626,0.5900056567729893
410637,0.2016055377318649
410660,0.38694236724978204
410661,0.2650198848672205
410663,0.24289235470989345
410664,0.5560392753062616
410669,0.28520185920484975
410675,0.22292352776113966
410679,0.7787474423326547
410684,0.1378699311986839
410689,0.1313613596871566
410693,0.11360939669897291
410697,0.17551476110812184
410698,0.1783463745024648
410699,0.19661479674142496
410706,0.3173836424013553
410710,0.42357070114468537
410712,0.13276287506340168
410716,0.4068310545181173
410725,0.5218014404712112
410735,0.5485016654372278
410742,0.24822823075451644
410745,0.21779024284352508
410746,0.08269332247564452
410751,0.2815726137310477
410753,0.24553012368380478
410759,0.24097629376594434
410761,0.7695721436709367
410770,0.2110426045096752
410778,0.43723864171169013
410784,0.21440905775415092
410786,0.428598735895551
410789,0.34083188123052643
410800,0.2981806454204035
410811,0.22000862688612435
410813,0.2171872121994539
410821,0.7278616832125636
410822,0.30673297202022626
410879,0.3704641304871592
410880,0.3297625624082061
410900,0.3523280416152442
410901,0.6955567126355587
410908,0.352498009964751
410909,0.07834798641684017
410910,0.41150263043645374
410911,0.7733196996532398
410912,0.6061166703333752
410913,0.2869927504969609
410914,0.6384393870700563
410915,0.19597208614081976
410916,0.1330421111491724
410917,0.2916094473157028
410918,0.1368927257109588
410919,0.11330311986712233
410922,0.5804162230039794
410923,0.448385544171926
410940,0.3125934598872127
410955,0.5333849531954403
410956,0.824027748413525
410959,0.7510201740143307
410960,0.533140935452063
410961,0.7516083966980552
410962,0.31375767604534166
410963,0.6265555740077163
410964,0.20082429055275827
410968,0.32356952554723795
410970,0.08071895559071035
410971,0.506598631891849
410972,0.5831765384819265
410975,0.4236535717816973
410994,0.6101962601665125
410999,0.6938626913540931
411011,0.5965345869006079
411012,0.3895122597271255
411014,0.7917409538961144
411021,0.1528822385834623
411022,0.8209643220838179
411023,0.5388250666474349
411024,0.6590753270595282
411025,0.17667043702175517
411026,0.664464400865178
411027,0.4879178056559297
411028,0.10397151178942886
411030,0.7078987076395903
411031,0.39647001727113496
411032,0.22283146744042265
411033,0.371788961644861
411049,0.29851839645073047
411050,0.17033776448418278
411051,0.44363554463527943
411052,0.37914165247488707
411073,0.5283284194743902
411074,0.3072468159555065
411076,0.17171273187989516
411080,0.29997879298628133
411081,0.28417780396232967
411082,0.11042558880076431
411093,0.4093774840813075
411094,0.47635246625972505
411095,0.26916806607136184
411099,0.13258459767184533
411102,0.42466505366878
411103,0.7277550758457082
411112,0.15727758826752955
411114,0.390114989064855
411115,0.21346746458850993
411116,0.5770103049335668
411168,0.3603736802206312
411169,0.7537470032391008
411170,0.7026807393901264
411189,0.24199352255017906
411190,0.3742904647969411
411195,0.7037908147578903
411196,0.7014382307422921
411197,0.34666634669752916
411205,0.06660228052160562
411206,0.45222951258786515
411215,0.5691083256994238
411216,0.17521376925885443
411217,0.25618431922248763
411218,0.5248954486787195
411222,0.1520578662827849
411238,0.12847392450096196
411239,0.2098099633871133
411240,0.36170813764575743
411248,0.1633295411175929
411274,0.32838508008507766
411275,0.3915147466773607
411293,0.10634967212465433
411299,0.33425496455517384
411300,0.09056798728598427
411301,0.29421776507887354
411302,0.38077760456965726
411305,0.5553168608316313
411309,0.377386815727286
411334,0.3387798216493045
411343,0.36839975516284534
411349,0.19466866460992413
411360,0.3246949611587611
411363,0.12870765840145662
411364,0.17344684294357768
411384,0.39685139333551556
411402,0.5543600747598534
411424,0.38096113950518273
411425,0.5533516769305806
411430,0.6651426571536735
411432,0.37343648890951686
411434,0.7792091706638108
411447,0.22973103923990298
411450,0.14222367335660507
411452,0.6030340748611879
411463,0.5313808544106282
411467,0.37459320377839506
411474,0.37515417557065256
411478,0.13246661213443417
411480,0.40366062065629493
411481,0.5261486191858807
411502,0.5862780518237084
411509,0.39005491354182553
411511,0.696140902501915
411515,0.3099137663005053
411516,0.4741863769735084
411532,0.18065333947202275
411565,0.17843638038931692
411570,0.28866570978281764
411600,0.687335080957476
411608,0.5059686932830904
411613,0.19331856026629524
411614,0.11730867490097462
411620,0.3342981181895343
411634,0.15952235933431963
411639,0.14569443396176804
411645,0.6683421523306997
411648,0.09356588426911207
411660,0.3351323715673798
411668,0.10735540183800672
411672,0.6282802409863077
411673,0.0938116963143828
411674,0.8028125067897587
411675,0.1637625431893845
411676,0.13295092286482207
411677,0.5189663267860412
411715,0.15462589576118188
411718,0.18522215070405176
411719,0.3923742608732547
411720,0.4233321405628725
411730,0.18222117522419207
411731,0.2261522411229469
411740,0.3605545075658052
411746,0.31596342629914714
411748,0.3855310144115115
411749,0.19374851872641777
411752,0.2616558377800393
411753,0.10385005790489796
411754,0.15077466015025598
411755,0.10833708584946151
411767,0.1522809850720092
411768,0.49923956242152506
411819,0.4328973294523629
411826,0.6304667946047225
411827,0.4031428653577167
411841,0.10538398926058955
411842,0.8818199333374238
411843,0.40435210385983106
411844,0.4653294202887953
411845,0.4250569928704762
411846,0.5780632706236081
411850,0.7273940189593168
411852,0.6893467644489997
411853,0.6644472956015938
411854,0.2769994299539447
411855,0.2226464438627542
411856,0.3921423610914825
411860,0.5221068777645478
411883,0.17071644160199229
411938,0.2598722010078765
411939,0.723396799673493
411940,0.3426636935666483
411957,0.8071256097306964
411958,0.43208537313699674
411959,0.5115627259508878
411963,0.13728255995894775
411969,0.24611503293797757
411970,0.28097410074138923
411971,0.12412624161128749
411972,0.4395233485386744
411973,0.21174704610456127
411974,0.16327870772601213
411975,0.2909234822937819
411977,0.35609802614771313
411978,0.8369423852366726
411979,0.7788462835018555
412004,0.26470447082917686
412008,0.13362858256993013
412009,0.5815584550045019
412010,0.19305910684838626
412030,0.4227432165378287
412031,0.19797872837817931
412032,0.17671132017049723
412036,0.19419582845294392
412038,0.19388392665813728
412047,0.1666569844641077
412049,0.8586421410483682
412082,0.36557703506702455
412092,0.6675859117493492
412098,0.6198777676123536
412101,0.6082367133995923
412108,0.833483930748125
412111,0.2866024566514924
412119,0.34595384420222036
412128,0.10763156050369842
412139,0.40135895476954353
412152,0.5801118004305649
412154,0.14384450544525607
412178,0.660961093287031
412180,0.5235136510226421
412193,0.24377806998125698
412199,0.27752299208211756
412204,0.3223827357377445
412206,0.3344076283774845
412207,0.09971372272211601
412211,0.43704489799693363
412220,0.10396995605475849
412221,0.28444916512010426
412229,0.5764590462875911
412234,0.2963209171234248
412235,0.22573466554178404
412236,0.6343608859004953
412251,0.5292826219706125
412262,0.6575940333351126
412270,0.7234104976068968
412280,0.33060265681000567
412289,0.7167721662430284
412305,0.12971465957399606
412310,0.4471612651002552
412345,0.31165563113429046
412348,0.46465980544826785
412361,0.5175463488835845
412367,0.6765155372564229
412368,0.2962140705787458
412370,0.7217254497119678
412372,0.6215234800583412
412377,0.5389295365189871
412380,0.23368011095052504
412382,0.08561725185960689
412391,0.34267714662080795
412393,0.11320956057881122
412411,0.7182332745310172
412412,0.2575294024541807
412415,0.6151437840465148
412416,0.6887382607978251
412422,0.7601737654058002
412428,0.5854026682483872
412430,0.22062853825434225
412436,0.5308895093974829
412447,0.2321297045823384
412451,0.10588622567472035
412456,0.16815183236079467
412470,0.5391114682848013
412472,0.25977913571155203
412478,0.04673890324797312
412487,0.48576872732066184
412490,0.7575092267758201
412494,0.4704947342528339
412516,0.5205249603792483
412519,0.47824206592949214
412525,0.5145726052509915
412527,0.5224739957037312
412528,0.26566407100546957
412551,0.7230975190415109
412552,0.2312673908290071
412557,0.3236003936663022
412558,0.19469074959171917
412559,0.5846974669214011
412561,0.15256880114476615
412563,0.16539946731457922
412564,0.1990797099343392
412565,0.47264915763214344
412593,0.37985374692584056
412598,0.8244876994151391
412602,0.32712107340185087
412610,0.50267082115963
412611,0.6598902318368076
412612,0.11341797957795915
412613,0.6001247473582438
412621,0.40968680155670867
412622,0.14754368085528577
412623,0.41520313255940217
412624,0.7301709623846891
412637,0.4338343392465707
412638,0.6486025587714023
412639,0.6740364107238743
412640,0.16449105710817147
412641,0.2853455302321359
412642,0.3756964577025625
412643,0.5362761363889086
412644,0.33819801272469024
412651,0.4401518597870268
412667,0.3154249355562716
412669,0.6665958427017487
412686,0.7689535731751063
412712,0.0630023474465294
412713,0.6603658869467599
412714,0.17817621312074153
412715,0.10781074934381879
412720,0.42208323166587314
412728,0.2922037583409213
412738,0.24630400406254135
412739,0.2089707091371472
412740,0.5069184557662708
412741,0.5581516352713437
412753,0.18069188593437516
412754,0.23143380584116294
412762,0.3014419631797317
412764,0.42294154486287416
412765,0.33352169409149757
412775,0.1839491110932104
412776,0.44970067601032643
412777,0.12920116551036173
412778,0.8324884425725584
412800,0.06640634798315555
412801,0.369016977788349
412802,0.6067633104237802
412829,0.4174126468311419
412854,0.6387778428656526
412855,0.2879328232531082
412861,0.361181185582726
412862,0.1989635310234457
412863,0.3611159351500109
412883,0.3651735603636132
412884,0.20752578746868466
412886,0.803668384496824
412898,0.4223462471821279
412899,0.06867878227422498
412900,0.17502563548062558
412922,0.5966085657778188
412941,0.47906510162675603
412959,0.2759113442884962
412967,0.6366149995991203
412980,0.6083546887086555
412997,0.2957480155270996
413016,0.2941111346360918
413017,0.8100377730575675
413027,0.3253603845949245
413034,0.6803648274857916
413038,0.7293887815912528
413054,0.39273847646439725
413059,0.23966770846301955
413065,0.2711090218214334
413073,0.2864874948136096
413075,0.8586762676951724
413081,0.4218749658783102
413089,0.7976487868624399
413091,0.7295633764039022
413094,0.3018429131345113
413104,0.32424865075564757
413107,0.6458793208448643
413110,0.5715794453700276
413113,0.8350476661896415
413117,0.44393292790411704
413124,0.14032135406567142
413126,0.4934971397963922
413137,0.4386767894391212
413145,0.39684435144945734
413146,0.11703442758936687
413147,0.4909025389100217
413150,0.06532779452905106
413159,0.7214763766995258
